Time_Index,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
1575,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.544454,0.441804,0.712875,0.625521,0.516157,0.631896,0.614652,0.25525,0.604983,0.656051,0.450691,0.618329,0.420207,0.678629,0.724946,0.696024,0.060959,0.680493,0.403403,0.19246,0.280855,0.1267,0.115116,0.405863,0.209665,0.260727,0.038734,0.337556,0.400503,0.775155,0.920472,0.096206,0.055664,0.00913,0.78134,0.722653,0.895437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1576,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.422121,0.499917,0.556826,0.507303,0.210434,0.374547,0.35092,0.305715,0.367104,0.51643,0.277539,0.472315,0.187178,0.593508,0.761297,0.722756,0.045287,0.616129,0.423787,0.176208,0.261211,0.158786,0.181828,0.36617,0.233501,0.204927,0.0,0.310257,0.467296,0.704757,0.907446,0.119029,0.03689,0.018936,0.90803,0.832924,0.930671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1577,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.240236,0.204826,0.203165,0.092499,0.022925,0.062238,0.046552,0.0144,0.045763,0.075329,0.00548,0.082635,0.045957,0.331585,0.390625,0.361298,0.000126,0.553976,0.392457,0.133155,0.248763,0.155463,0.259937,0.279734,0.252501,0.309919,0.0,0.273539,0.426914,0.687178,0.926262,0.158637,0.059593,0.019496,0.905595,0.88369,0.927076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1578,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019447,0.001411,0.0,0.580976,0.315988,0.187379,0.252235,0.260283,0.343774,0.318208,0.413236,0.319679,0.001226,0.298766,0.382438,0.697015,0.913319,0.133713,0.136489,0.046762,0.910501,0.892085,0.910713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1579,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61439,0.413429,0.318801,0.358454,0.334196,0.274972,0.402514,0.440576,0.216412,0.173361,0.280593,0.376711,0.703147,0.912802,0.1148,0.129023,0.068373,0.929033,0.917894,0.911243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1580,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542902,0.430471,0.362272,0.501652,0.501379,0.125578,0.483339,0.479924,0.219168,0.446742,0.352565,0.418961,0.727319,0.922766,0.133779,0.088277,0.076063,0.919687,0.911656,0.91314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1581,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581078,0.648149,0.481067,0.714483,0.611212,0.068454,0.514771,0.444245,0.094725,0.487401,0.331883,0.428945,0.773324,0.958505,0.115165,0.082173,0.068334,0.893612,0.922796,0.929079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1582,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617245,0.724302,0.49696,0.793136,0.623733,0.103292,0.476365,0.489424,0.055014,0.441126,0.290459,0.440266,0.798459,0.901454,0.086789,0.076068,0.036266,0.914679,0.909833,0.931435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1583,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654076,0.765417,0.555372,0.862252,0.673496,0.120111,0.438076,0.373345,0.046125,0.444016,0.236889,0.507712,0.874692,0.900063,0.076854,0.042712,0.025346,0.918361,0.922202,0.914267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1584,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643628,0.74769,0.560678,0.846832,0.702677,0.105592,0.295048,0.402971,0.055908,0.40659,0.256284,0.482254,0.896229,0.926705,0.079229,0.04757,0.01836,0.912526,0.891393,0.923544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1585,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631102,0.839069,0.620026,0.796656,0.75577,0.115558,0.285777,0.403771,0.05658,0.339973,0.25435,0.447197,0.889504,0.901347,0.09484,0.048353,0.00332,0.88772,0.905052,0.920203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1586,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.651958,0.88063,0.677483,0.792957,0.723015,0.084537,0.266513,0.335644,0.071664,0.382651,0.274467,0.394097,0.883784,0.906539,0.106605,0.014335,0.005446,0.874981,0.883913,0.925398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1587,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635511,0.873637,0.697537,0.808526,0.721958,0.080959,0.190416,0.320082,0.099396,0.405694,0.248989,0.386023,0.846437,0.90289,0.133093,0.01247,0.003349,0.874666,0.87646,0.898673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1588,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710362,0.867375,0.711731,0.828965,0.709835,0.050402,0.162136,0.280421,0.119723,0.39669,0.290466,0.413546,0.827076,0.931903,0.139031,0.022259,0.005603,0.852293,0.858071,0.906079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1589,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753294,0.885468,0.722404,0.826876,0.682277,0.026288,0.104979,0.292989,0.133753,0.315054,0.330766,0.36255,0.825588,0.926459,0.109476,0.01683,0.003168,0.802397,0.827929,0.925839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1590,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.820796,0.870616,0.758495,0.842291,0.624457,0.086489,0.078322,0.285122,0.137349,0.236325,0.306722,0.369393,0.761333,0.924941,0.117491,0.051231,0.002981,0.779641,0.771983,0.897923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1591,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.001635,0.004197,0.003275,0.002322,0.0,0.000646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854809,0.880277,0.779251,0.825983,0.628498,0.111211,0.053942,0.179058,0.163461,0.152106,0.283707,0.352921,0.679113,0.907079,0.079953,0.049025,0.003001,0.69903,0.681439,0.891156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1592,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.121407,0.283672,0.263361,0.30642,0.276923,0.35006,0.338879,0.373699,0.138419,0.038628,0.320758,0.007416,0.040908,0.0,0.0,0.0,0.001044,0.825384,0.757849,0.680598,0.674324,0.561432,0.060372,0.02651,0.134042,0.238359,0.072523,0.137283,0.134128,0.511068,0.911966,0.046801,0.040916,0.001869,0.377755,0.52017,0.61913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1593,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.591476,0.163163,0.583076,0.52446,0.561618,0.747456,0.740642,0.756745,0.698368,0.216841,0.713567,0.129659,0.346708,0.175506,0.376337,0.355634,0.141285,0.873477,0.724546,0.548452,0.380555,0.399278,0.017399,0.021327,0.058845,0.138625,0.023105,0.09996,0.119208,0.487414,0.911966,0.030158,0.081965,0.002787,0.339911,0.534977,0.63513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1594,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.483333,0.282573,0.5865,0.510112,0.375523,0.736774,0.723802,0.72292,0.718476,0.331423,0.69698,0.140761,0.628746,0.299092,0.780375,0.72822,0.154968,0.858303,0.792401,0.559829,0.438477,0.501491,0.025914,0.007142,0.057308,0.129861,0.0,0.064356,0.088166,0.614565,0.906734,0.001919,0.081522,0.001281,0.207021,0.680271,0.746089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1595,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.494633,0.596271,0.570023,0.608548,0.644354,0.69981,0.668276,0.667048,0.664794,0.399407,0.632479,0.165369,0.580709,0.297275,0.754742,0.694116,0.242177,0.884368,0.788057,0.637693,0.538883,0.627222,0.039429,0.014169,0.052515,0.117041,0.005241,0.074628,0.152895,0.755195,0.888042,0.02038,0.093668,0.003646,0.101257,0.742391,0.876212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1596,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41648,0.46317,0.581587,0.525456,0.638201,0.683515,0.638454,0.649624,0.621871,0.36909,0.595083,0.25439,0.413816,0.408735,0.698176,0.63842,0.305637,0.894519,0.764413,0.717136,0.524652,0.671186,0.017917,0.023853,0.053789,0.099146,0.0,0.090452,0.173056,0.75529,0.876647,0.02126,0.069726,0.003997,0.103684,0.644179,0.869856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1597,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.388221,0.701739,0.61076,0.407957,0.642361,0.678691,0.653787,0.668151,0.621688,0.384029,0.610911,0.324528,0.372795,0.549574,0.660987,0.595276,0.25836,0.825566,0.738159,0.693508,0.402386,0.582215,0.023513,0.063933,0.041168,0.089425,0.015982,0.064587,0.196483,0.76501,0.876647,0.010345,0.020938,0.004434,0.180062,0.579056,0.88486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1598,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.380504,0.342217,0.488692,0.562317,0.452938,0.684654,0.698251,0.719167,0.669013,0.384378,0.658946,0.20374,0.435419,0.606166,0.678562,0.620681,0.258578,0.780392,0.575013,0.611275,0.329774,0.48631,0.018012,0.087959,0.072314,0.049959,0.029891,0.056718,0.154509,0.688011,0.907974,0.017136,0.008244,0.000572,0.192146,0.55832,0.86587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1599,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.194167,0.337574,0.378897,0.437208,0.519423,0.648207,0.730057,0.748455,0.702018,0.369449,0.677359,0.16892,0.463519,0.648906,0.722327,0.672695,0.163216,0.805266,0.384872,0.570473,0.208029,0.436938,0.023821,0.089447,0.106108,0.018928,0.000893,0.043912,0.09929,0.639212,0.902135,0.015149,0.001652,0.004768,0.192981,0.503201,0.760836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1600,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.122508,0.158162,0.232393,0.29731,0.236856,0.361701,0.386797,0.380047,0.375663,0.233367,0.354038,0.218594,0.347439,0.676699,0.751898,0.700493,0.078758,0.806808,0.381416,0.538784,0.088644,0.38191,0.049758,0.132202,0.121766,0.011038,0.0,0.078377,0.080306,0.595233,0.879866,0.012533,0.003261,0.001623,0.339367,0.417222,0.818552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1601,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.048642,0.03228,0.076813,0.057719,0.016557,0.055401,0.046215,0.015108,0.045523,0.062469,0.005793,0.085547,0.036391,0.331692,0.381539,0.343516,0.001549,0.744684,0.444662,0.461318,0.192141,0.283859,0.084869,0.205407,0.202156,0.005065,0.014506,0.078101,0.084331,0.493799,0.879866,0.005656,0.002764,0.001272,0.478656,0.406638,0.850958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1602,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018915,0.00141,0.0,0.737216,0.566554,0.420906,0.276868,0.292087,0.159612,0.248306,0.24066,0.001753,0.031189,0.08875,0.064208,0.471277,0.900722,0.010786,0.023847,0.001626,0.532584,0.44864,0.874407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1603,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765711,0.655136,0.464748,0.451386,0.327796,0.208517,0.204599,0.309962,0.005099,0.021109,0.090518,0.054988,0.491242,0.912636,0.006838,0.069645,0.013668,0.524403,0.418945,0.830833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1604,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854743,0.58499,0.53873,0.370988,0.385806,0.20446,0.173515,0.361698,0.037678,0.0,0.046321,0.019398,0.33235,0.73937,0.003933,0.123838,0.091862,0.423409,0.253228,0.682331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
